ContractScore,tenure,IsNewCustomer,InternetService_Fiber optic,Contract_Two year,PaymentMethod_Electronic check,PaymentRisk,StreamingTV_No internet service,OnlineBackup_No internet service,OnlineSecurity_No internet service,TechSupport_No internet service,DeviceProtection_No internet service,StreamingMovies_No internet service,InternetService_No,IsHighValue,TotalCharges,MonthlyCharges,PaperlessBilling,Contract_One year,OnlineSecurity_Yes,Churn
1.5707489619921842,1.5729808767233588,0,False,True,True,1,False,False,False,False,False,False,False,1,1.936049926753559,0.8521132511662559,0,False,True,0
1.5707489619921842,1.6137012404433893,0,True,True,False,0,False,False,False,False,False,False,False,1,2.5550295615690706,1.5666859612376889,1,False,True,0
0.3712710329765761,0.5549717837226001,0,False,False,True,1,True,True,True,True,True,True,True,0,-0.4874781409230695,-1.3248408190513656,0,True,False,0
1.5707489619921842,1.247217966963116,0,False,True,False,0,False,False,False,False,False,False,False,1,1.392049328956505,0.6227852651433307,0,False,True,0
-0.8282068960390321,-0.0965540357978854,0,True,False,False,0,False,False,False,False,False,False,False,1,0.07008883162136646,0.6493740171459885,1,False,True,0
-0.8282068960390321,-1.2774445836787656,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.9856618926220544,-0.6368568609825906,0,False,False,0
-0.8282068960390321,-0.8295205827584317,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.6908855255500771,-0.10342002392926519,1,False,True,1
1.5707489619921842,-0.6666391278783103,0,False,True,False,0,False,False,False,False,False,False,False,0,-0.6015901028225934,-0.32942441595185784,0,False,True,0
-0.8282068960390321,-1.1552834925186746,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.9011312454156024,0.02620014208369237,0,False,False,0
0.3712710329765761,0.758573602322752,0,True,False,False,0,False,False,False,False,False,False,False,1,1.030080803379608,0.8504514541660894,1,True,False,0
1.5707489619921842,1.3286586944031769,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.38174865447721246,-1.4744025490663168,1,False,False,0
-0.8282068960390321,-0.6666391278783103,0,True,False,False,0,False,False,False,False,False,False,False,1,-0.4893752274731099,0.32532360211359457,1,False,False,0
0.3712710329765761,-1.2367242199587352,1,False,False,False,0,True,True,True,True,True,True,True,0,-0.9847354084929649,-1.4893587220678117,0,True,False,0
0.3712710329765761,1.369379058123207,0,True,False,False,0,False,False,False,False,False,False,False,1,1.138038263564466,0.3153528201125979,1,True,False,0
1.5707489619921842,0.5549717837226001,0,True,True,True,1,False,False,False,False,False,False,False,1,1.1574282528375532,1.4586691562268908,0,False,False,0
0.3712710329765761,-0.015113308357824713,0,True,False,False,0,False,False,False,False,False,False,False,1,0.5860081366486362,1.4885815022298807,1,True,True,0
1.5707489619921842,1.6137012404433893,0,False,True,False,0,False,False,False,False,False,False,False,1,1.6828991680528171,0.7274784761537967,0,False,True,0
1.5707489619921842,0.22920887396235737,0,False,True,False,0,False,False,False,False,False,False,False,1,0.35522535192162685,0.5396954151350245,0,False,True,0
0.3712710329765761,0.758573602322752,0,False,False,False,0,False,False,False,False,False,False,False,0,0.033978009732806534,-0.562075995975115,0,True,False,0
1.5707489619921842,1.6137012404433893,0,True,True,False,0,False,False,False,False,False,False,False,1,2.6587075474433717,1.654761202246493,0,False,True,0
-0.8282068960390321,1.3286586944031769,0,True,False,False,0,False,False,False,False,False,False,False,1,1.9882639251715315,1.3456669602155942,0,False,True,1
-0.8282068960390321,-0.9516816739185228,0,False,False,True,1,False,False,False,False,False,False,False,0,-0.8959473461218873,-1.156999322034587,1,False,False,1
-0.8282068960390321,-0.9516816739185228,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.7132534995238095,0.00792037508186511,0,False,True,1
1.5707489619921842,1.369379058123207,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.4070504948597283,-1.4694171580658184,0,False,False,0
0.3712710329765761,0.47353105628253944,0,True,False,False,0,False,False,False,False,False,False,False,1,1.1385235647749414,1.4968904872307114,1,True,True,0
1.5707489619921842,0.7178532386027215,0,False,True,False,0,False,False,False,False,False,False,False,0,0.5022716186956895,0.1574821050968162,0,False,False,0
-0.8282068960390321,-0.7073594915983407,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.727216938897944,-0.5288400559717926,0,False,False,0
-0.8282068960390321,-0.9924020376385531,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.9235874559730575,-1.3132082400502028,1,False,False,0
0.3712710329765761,1.369379058123207,0,True,False,False,0,False,False,False,False,False,False,False,1,2.072243093729716,1.2659007042076202,1,True,False,0
-0.8282068960390321,1.002895784642934,0,True,False,False,0,False,False,False,False,False,False,False,1,1.1493325462809856,0.7573908221567865,1,False,True,0
-0.8282068960390321,-1.0331224013585834,0,True,False,False,0,False,False,False,False,False,False,False,1,-0.7750632264216377,0.4582673621268844,1,False,False,0
-0.8282068960390321,-0.9109613101984924,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.8458069074214006,-1.004113998019304,1,False,False,0
0.3712710329765761,1.2064976032430856,0,True,False,True,1,False,False,False,False,False,False,False,1,1.5335808092478922,0.9069525521717376,1,True,True,0
0.3712710329765761,0.3106496014024181,0,True,False,True,1,False,False,False,False,False,False,False,1,0.4746756271363808,0.6743009721484804,1,True,False,0
1.5707489619921842,-0.5037576729981889,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.8262404449808675,-1.4976677070686424,0,False,False,0
-0.8282068960390321,-1.0331224013585834,0,False,False,False,0,True,True,True,True,True,True,True,0,-0.9450730641095618,-1.4876969250676457,0,False,False,1
-0.8282068960390321,-0.30015585439803716,0,True,False,True,1,False,False,False,False,False,False,False,1,0.05116208441282369,1.0099839661820376,1,False,False,0
-0.8282068960390321,-0.38159658183809786,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.1374877315865439,0.6477122201458225,0,False,False,0
0.3712710329765761,1.369379058123207,0,True,False,False,0,False,False,False,False,False,False,False,1,2.002845020631726,1.3240635992134344,0,True,False,0
1.5707489619921842,1.6137012404433893,0,True,True,True,1,False,False,False,False,False,False,False,1,2.498734621153918,1.5583769762368582,0,False,False,0
-0.8282068960390321,0.6771328748826912,0,True,False,False,0,False,False,False,False,False,False,False,1,1.0003891929568822,0.8404806721650927,0,False,False,1
-0.8282068960390321,0.43281069256250915,0,True,False,False,0,False,False,False,False,False,False,False,1,1.0624415704599484,1.5284646302338678,1,False,False,1
-0.8282068960390321,0.5549717837226001,0,False,False,False,0,False,False,False,False,False,False,False,0,0.08568464779437307,-0.3244390249513595,0,False,True,0
1.5707489619921842,1.6137012404433893,0,False,True,False,0,False,False,False,False,False,False,False,1,1.8896595428612915,0.8338334841644282,0,False,True,0
0.3712710329765761,-0.9109613101984924,0,False,False,False,0,True,True,True,True,True,True,True,0,-0.9279992851591979,-1.4760643460664828,0,True,False,0
0.3712710329765761,0.3106496014024181,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.019206591106117235,-0.3393951979528547,1,True,True,0
-0.8282068960390321,1.3286586944031769,0,True,False,True,1,False,False,False,False,False,False,False,1,2.0761696217053807,1.3539759452164248,1,False,False,1
1.5707489619921842,-0.055833672077855064,0,True,True,False,0,False,False,False,False,False,False,False,1,0.3662549248869781,1.1528985081963241,0,False,False,0
1.5707489619921842,1.4508197855632678,0,False,True,False,0,False,False,False,False,False,False,False,1,1.161023893624258,0.20401242110146783,0,False,True,0
0.3712710329765761,0.9621754209229036,0,True,False,False,0,False,False,False,False,False,False,False,1,1.5507207656360478,1.3224018022132684,1,True,True,1
-0.8282068960390321,-0.9109613101984924,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.6284360834202584,0.6809481601491449,1,False,False,1
1.5707489619921842,1.4508197855632678,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.29097526897237175,-1.3082228490497045,0,False,False,0
-0.8282068960390321,0.43281069256250915,0,False,False,True,1,False,False,False,False,False,False,False,0,0.09686863478123939,-0.28621769394753876,0,False,False,1
-0.8282068960390321,-1.2774445836787656,1,True,False,True,1,False,False,False,False,False,False,False,1,-0.9662719033489668,0.8238627021634315,1,False,False,1
0.3712710329765761,0.6771328748826912,0,True,False,False,0,False,False,False,False,False,False,False,1,0.8856595749712987,0.8338334841644282,1,True,False,0
-0.8282068960390321,-0.7073594915983407,0,False,False,True,1,True,True,True,True,True,True,True,0,-0.8315787582960975,-1.3132082400502028,1,False,False,0
-0.8282068960390321,-0.5037576729981889,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.16768670236567554,0.9900424021800438,1,False,False,1
-0.8282068960390321,-1.2774445836787656,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.985617774330193,-0.6335332669822583,1,False,False,1
0.3712710329765761,0.7178532386027215,0,False,False,True,1,False,False,False,False,False,False,False,0,0.5128379495964961,0.16246749609731476,1,True,False,0
-0.8282068960390321,-1.2367242199587352,1,True,False,True,1,False,False,False,False,False,False,False,1,-0.934528792354686,0.8222009051632655,0,False,False,1
-0.8282068960390321,-0.3408762181180675,0,True,False,False,0,False,False,False,False,False,False,False,0,-0.24138630892015261,0.17410007509847744,0,False,False,0
-0.8282068960390321,-1.1960038562387048,1,True,False,False,0,False,False,False,False,False,False,False,0,-0.9077048709029517,0.15914390209698223,1,False,False,1
-0.8282068960390321,-1.2774445836787656,1,True,False,False,0,False,False,False,False,False,False,False,1,-0.9728675879822469,0.32698539911376057,1,False,False,1
1.5707489619921842,0.10704778280226633,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.7166726671430683,-1.4843733310673135,0,False,False,0
-0.8282068960390321,-0.62591876415828,0,False,False,False,0,True,True,True,True,True,True,True,0,-0.7961076516395279,-1.328164413051698,0,False,False,0
-0.8282068960390321,-0.9924020376385531,0,False,False,True,1,True,True,True,True,True,True,True,0,-0.9332934801825666,-1.4993295040688086,0,False,False,1
-0.8282068960390321,-0.9109613101984924,0,True,False,False,0,False,False,False,False,False,False,False,1,-0.6241124908178407,1.0083221691818711,1,False,False,0
1.5707489619921842,1.4508197855632678,0,False,True,False,0,False,False,False,False,False,False,False,1,1.6998626512735273,0.8005975441611056,1,False,True,0
0.3712710329765761,0.5142514200025698,0,False,False,False,0,False,False,False,False,False,False,False,1,0.5813757160031886,0.466576347127715,0,True,True,0
0.3712710329765761,-1.2367242199587352,1,False,False,False,0,True,True,True,True,True,True,True,0,-0.9899413669326106,-1.4926823160681442,0,True,False,1
-0.8282068960390321,0.18848851024232702,0,False,False,False,0,True,True,True,True,True,True,True,0,-0.6979885705397633,-1.4760643460664828,0,False,False,0
-0.8282068960390321,-1.1552834925186746,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.9634042143779755,-1.3464441800535252,1,False,False,1
-0.8282068960390321,-0.9109613101984924,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.8166447165010119,-0.6484894399837535,0,False,False,0
-0.8282068960390321,-1.2774445836787656,1,False,False,False,0,True,True,True,True,True,True,True,0,-0.9969341161926433,-1.4860351280674797,0,False,False,0
1.5707489619921842,1.3286586944031769,0,False,True,False,0,False,False,False,False,False,False,False,0,0.9615209778269844,0.15914390209698223,1,False,True,0
1.5707489619921842,1.002895784642934,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.4906546579370907,-1.504314895069307,0,False,False,0
-0.8282068960390321,-1.1960038562387048,1,True,False,False,0,False,False,False,False,False,False,False,1,-0.9007341807888498,0.3319707901142591,1,False,False,0
-0.8282068960390321,-1.2367242199587352,1,True,False,True,1,False,False,False,False,False,False,False,0,-0.9417421330740257,0.16246749609731476,0,False,False,1
-0.8282068960390321,0.6771328748826912,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.36469693467277947,-1.1486903370337564,1,False,False,0
-0.8282068960390321,-1.1552834925186746,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.9214918371096408,-0.6351950639824246,0,False,False,1
1.5707489619921842,1.5322605130033284,0,False,True,False,0,False,False,False,False,False,False,False,0,0.7762903294468759,-0.23137839294205673,0,False,False,0
0.3712710329765761,0.8400143297628127,0,False,False,False,0,True,True,True,True,True,True,True,0,-0.5471922489574811,-1.4926823160681442,1,True,False,0
1.5707489619921842,0.8400143297628127,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.4163153361506233,-1.303237458049206,0,False,False,0
-0.8282068960390321,-1.2774445836787656,1,True,False,False,0,False,False,False,False,False,False,False,1,-0.9726690556688705,0.3419415721152558,1,False,False,1
-0.8282068960390321,-0.4223169455581282,0,False,False,False,0,True,True,True,True,True,True,True,0,-0.7881001816666828,-1.3265026160515319,1,False,False,0
-0.8282068960390321,0.7992939660427822,0,False,False,True,1,False,False,False,False,False,False,False,0,0.11963367338172431,-0.518869273970796,1,False,False,1
1.5707489619921842,1.3286586944031769,0,True,True,True,1,False,False,False,False,False,False,False,1,2.191097772004341,1.5151702542325387,1,False,True,0
0.3712710329765761,0.6364125111626608,0,False,False,False,0,True,True,True,True,True,True,True,0,-0.4746176588454699,-1.3364733980525287,0,True,False,0
-0.8282068960390321,-1.2367242199587352,1,False,False,True,1,False,False,False,False,False,False,False,0,-0.9783161970271305,-0.9991286070188055,1,False,False,1
-0.8282068960390321,-1.1960038562387048,1,True,False,False,0,False,False,False,False,False,False,False,1,-0.867424870433489,1.435403998224565,0,False,False,0
-0.8282068960390321,0.5142514200025698,0,True,False,False,0,False,False,False,False,False,False,False,1,0.6600606895380043,0.5529897911363537,0,False,False,0
-0.8282068960390321,-1.2774445836787656,1,True,False,True,1,False,False,False,False,False,False,False,1,-0.970485200221731,0.5064594751317021,0,False,False,1
1.5707489619921842,1.1657772395230555,0,False,True,False,0,False,False,False,False,False,False,False,1,1.030742577757529,0.3003966471111027,1,False,False,0
-0.8282068960390321,-1.1960038562387048,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.9194623956840162,-0.012021188920128179,1,False,True,0
0.3712710329765761,0.3106496014024181,0,True,False,False,0,False,False,False,False,False,False,False,1,0.8420707026122305,1.2958130502106107,1,True,False,0
